decision_date,ticker,outcome,planned_shares,close_price,close_nav,cash_before_decision,required_reserve,uncommitted_cash_after_reserve,intended_capital,funding_fraction,q0_reason,buffer_basis_points
2019-07-15,BLD,Q0_SKIP,0,82.81,320176.7249458338,53.554945833789134,0.0,53.554945833789134,12807.068997833352,0.004181670750961781,CASH_SCARCITY,0
2019-07-15,MDCO,PLAN,1,36.63,320176.7249458338,53.554945833789134,0.0,53.554945833789134,12807.068997833352,0.004181670750961781,,0
2019-10-09,HSY,PLAN,79,156.47,313114.9750858338,42887.450085833785,0.0,42887.450085833785,12524.599003433352,1.0,,0
2019-10-29,AWR,PLAN,134,93.81,316489.11073583376,41216.950735833794,0.0,41216.950735833794,12659.56442943335,1.0,,0
2019-10-31,AQN,PLAN,925,13.72,317639.35689583386,28640.546895833795,0.0,28640.546895833795,12705.574275833354,1.0,,0
2019-11-01,ETR,PLAN,106,119.66,320109.4258958339,15936.855895833796,0.0,15936.855895833796,12804.377035833355,1.0,,0
2019-11-15,RH,PLAN,18,188.47,322465.07605586015,3517.816055860185,0.0,3517.816055860185,12898.603042234407,0.2727284531775775,,0
2020-01-31,SYNA,PLAN,130,66.69,343652.2776758602,8679.657675860184,0.0,8679.657675860184,13746.091107034408,0.6314273351075396,,0
2020-02-19,AAPL,Q0_SKIP,0,323.62,368074.8440758602,266.62407586018446,0.0,266.62407586018446,14722.993763034408,0.01810936553743627,CASH_SCARCITY,0
2020-02-19,SEM,PLAN,10,25.91,368074.8440758602,266.62407586018446,0.0,266.62407586018446,14722.993763034408,0.01810936553743627,,0
2020-04-06,REGN,PLAN,21,504.27,272630.9810733571,223347.19107335716,0.0,223347.19107335716,10905.239242934285,1.0,,0
2020-04-08,BILI,PLAN,415,26.2,272263.8920633571,212777.62206335715,0.0,212777.62206335715,10890.555682534285,1.0,,0
2020-04-14,TDOC,PLAN,69,157.33,275508.93431335717,201208.31431335714,0.0,201208.31431335714,11020.357372534287,1.0,,0
2020-04-15,FIT,PLAN,1631,6.76,276072.39290335716,190095.80290335714,0.0,190095.80290335714,11042.895716134286,1.0,,0
2020-04-16,CCOI,PLAN,122,90.75,278511.9162733571,179108.19627335714,0.0,179108.19627335714,11140.476650934284,1.0,,0
2020-04-17,ZM,PLAN,74,150.06,278638.03327335714,167934.03327335714,0.0,167934.03327335714,11145.521330934285,1.0,,0
2020-04-20,CODX,PLAN,765,14.58,279486.18907335715,156578.48907335714,0.0,156578.48907335714,11179.447562934287,1.0,,0
2020-04-21,AXSM,PLAN,166,66.37,276217.68897335714,145597.41897335713,0.0,145597.41897335713,11048.707558934286,1.0,,0
2020-04-22,EVBG,PLAN,92,122.05,281280.9652733571,134472.60527335713,0.0,134472.60527335713,11251.238610934284,1.0,,0
2020-04-23,EHTH,PLAN,89,126.25,282159.6109533572,123287.11095335713,0.0,123287.11095335713,11286.384438134288,1.0,,0
2020-04-24,SE,PLAN,207,54.39,282351.69034335716,112285.51034335713,0.0,112285.51034335713,11294.067613734287,1.0,,0
2020-04-27,DXCM,PLAN,34,335.05,285242.60012335714,100793.81012335714,0.0,100793.81012335714,11409.704004934287,1.0,,0
2020-04-28,XLRN,PLAN,118,94.36000000000001,279808.2651206992,89392.07512069914,0.0,89392.07512069914,11192.330604827968,1.0,,0
2020-04-29,QDEL,PLAN,80,139.7,279969.99936069915,78014.94936069915,0.0,78014.94936069915,11198.799974427966,1.0,,0
2020-04-30,VXRT,PLAN,4077,2.7,275507.20496069913,66949.49496069914,0.0,66949.49496069914,11020.288198427965,1.0,,0
2020-05-01,AUPH,PLAN,696,15.69,273504.84551069915,55318.42551069915,0.0,55318.42551069915,10940.193820427967,1.0,,0
2020-05-04,CCXI1,PLAN,204,54.54,278826.86527069914,44387.26527069915,0.0,44387.26527069915,11153.074610827965,1.0,,0
2020-05-05,GOTU,PLAN,284,39.68,282309.7052706991,33156.04527069915,0.0,33156.04527069915,11292.388210827965,1.0,,0
2020-05-06,ARVN,PLAN,218,52.7,288805.3629106991,21702.242910699148,0.0,21702.242910699148,11552.214516427965,1.0,,0
2020-05-07,LMNX1,PLAN,258,38.83,292238.9995306991,10047.219530699147,0.0,10047.219530699147,11689.559981227965,0.8595036551276335,,0
2020-05-08,NVAX,PLAN,69,18.73,294204.25623069925,1305.186230699146,0.0,1305.186230699146,11768.170249227971,0.11090817034914756,,0
2020-05-11,BAND,Q0_SKIP,0,109.9,307650.2685806991,16.248580699146487,0.0,16.248580699146487,12306.010743227964,0.0013203775811822798,CASH_SCARCITY,0
2020-05-11,VIRT,Q0_SKIP,0,24.34,307650.2685806991,16.248580699146487,0.0,16.248580699146487,12306.010743227964,0.0013203775811822798,CASH_SCARCITY,0
2020-05-11,NEM,Q0_SKIP,0,62.95,307650.2685806991,16.248580699146487,0.0,16.248580699146487,12306.010743227964,0.0013203775811822798,CASH_SCARCITY,0
2020-05-11,PRNB,Q0_SKIP,0,66.61,307650.2685806991,16.248580699146487,0.0,16.248580699146487,12306.010743227964,0.0013203775811822798,CASH_SCARCITY,0
2020-05-11,RCUS,Q0_SKIP,0,30.45,307650.2685806991,16.248580699146487,0.0,16.248580699146487,12306.010743227964,0.0013203775811822798,CASH_SCARCITY,0
2020-05-11,MASI,Q0_SKIP,0,250.39,307650.2685806991,16.248580699146487,0.0,16.248580699146487,12306.010743227964,0.0013203775811822798,CASH_SCARCITY,0
2020-05-11,INSG,PLAN,1,11.19,307650.2685806991,16.248580699146487,0.0,16.248580699146487,12306.010743227964,0.0013203775811822798,,0
2020-06-23,DKNG,PLAN,336,37.99,319492.11803069914,27279.17303069915,0.0,27279.17303069915,12779.684721227966,1.0,,0
2020-06-30,FVRR,PLAN,185,73.81999999999998,342898.7685406991,22660.35854069915,0.0,22660.35854069915,13715.950741627965,1.0,,0
2020-07-08,DOCU,PLAN,42,206.35,357386.7615906992,8869.631590699155,0.0,8869.631590699155,14295.470463627968,0.620450485576267,,0
2020-07-29,WKHS,PLAN,915,16.15,369904.969990699,46213.48999069916,0.0,46213.48999069916,14796.198799627962,1.0,,0
2020-08-26,LVGO,PLAN,113,135.19,384897.22664069914,40084.35664069917,0.0,40084.35664069917,15395.889065627965,1.0,,0
2020-09-14,APPS,PLAN,609,25.31,385989.2018206991,56397.321820699166,0.0,56397.321820699166,15439.568072827964,1.0,,0
2020-09-29,AGNT,PLAN,390,42.05,411343.2192906991,48224.96929069916,0.0,48224.96929069916,16453.728771627964,1.0,,0
2020-09-30,RUN,PLAN,212,77.06999999999998,410093.8314906992,31820.781490699163,0.0,31820.781490699163,16403.753259627967,1.0,,0
2020-10-07,SAIL1,PLAN,323,46.26,429197.72551069915,14967.965510699163,0.0,14967.965510699163,17167.909020427967,0.8718572245978757,,0
2020-10-08,NIO,PLAN,1,21.44,423185.2235106991,41.05351069916469,0.0,41.05351069916469,16927.408940427966,0.002425268441475176,,0
2020-10-20,ALTO,PLAN,1402,10.635,424455.8534106992,14932.963410699163,0.0,14932.963410699163,16978.234136427967,0.8795357214835119,,0
2020-11-17,FDX,PLAN,55,285.05,392904.74845013325,173200.20845013316,0.0,173200.20845013316,15716.189938005331,1.0,,0
2020-11-19,PACB,PLAN,1028,15.35,395264.2949501332,157470.99495013314,0.0,157470.99495013314,15810.571798005329,1.0,,0
2020-11-20,DAR,PLAN,337,47.52,401886.0751501331,141675.41515013314,0.0,141675.41515013314,16075.443006005326,1.0,,0
2020-11-23,SNAP,PLAN,355,45.26,402605.41285013314,125516.97285013314,0.0,125516.97285013314,16104.216514005326,1.0,,0
2020-11-25,AGNT,PLAN,307,51.98,400338.11485013313,109312.78485013315,0.0,109312.78485013315,16013.524594005326,1.0,,0
2020-11-27,GNRC,PLAN,73,221.4,407830.0982301332,93129.99823013315,0.0,93129.99823013315,16313.203929205327,1.0,,0
2020-11-30,LOB,PLAN,394,41.12,405617.2760301331,76951.63603013314,0.0,76951.63603013314,16224.691041205326,1.0,,0
2020-12-01,MRTX,PLAN,69,234.36,406423.49775013316,60536.95775013315,0.0,60536.95775013315,16256.939910005327,1.0,,0
2020-12-02,FRHC,PLAN,414,39.35,407695.0400901331,44503.28009013315,0.0,44503.28009013315,16307.801603605323,1.0,,0
2020-12-03,LPRO,PLAN,610,27.05,412949.5179901332,27864.557990133155,0.0,27864.557990133155,16517.98071960533,1.0,,0
2020-12-11,PWR,PLAN,157,72.06999999999998,435237.62409013306,11384.194090133158,0.0,11384.194090133158,17409.504963605323,0.6539068235387443,,0
2020-12-14,SWAV,Q0_SKIP,0,93.38,437766.2539801332,68.4939801331584,0.0,68.4939801331584,17510.65015920533,0.003911561221908782,CASH_SCARCITY,0
2020-12-14,KURA,PLAN,1,41.34,437766.2539801332,68.4939801331584,0.0,68.4939801331584,17510.65015920533,0.003911561221908782,,0
2020-12-15,SWAV,Q0_SKIP,0,97.91,439547.11313013313,68.1631301331584,0.0,68.1631301331584,17581.884525205325,0.003876895564604579,CASH_SCARCITY,0
2020-12-15,PLUG,PLAN,2,28.47,439547.11313013313,68.1631301331584,0.0,68.1631301331584,17581.884525205325,0.003876895564604579,,0
2021-03-01,SICPQ,PLAN,155,147.7,573418.0041901332,57708.66419013316,0.0,57708.66419013316,22936.720167605326,1.0,,0
2021-03-22,CTRN,PLAN,231,89.65999999999998,519710.6627181332,151830.00271813318,0.0,151830.00271813318,20788.426508725326,1.0,,0
2021-03-24,TPR,PLAN,485,40.64,493534.6716481333,131488.6116481332,0.0,131488.6116481332,19741.38686592533,1.0,,0
2021-03-26,WAL,PLAN,210,96.1,505711.8901981332,112277.9701981332,0.0,112277.9701981332,20228.475607925327,1.0,,0
2021-03-29,ATKR,PLAN,289,68.49,495595.46118813317,103683.24118813321,0.0,103683.24118813321,19823.818447525326,1.0,,0
2021-04-01,DEN,PLAN,412,50.87,525466.7839981331,83806.19399813321,0.0,83806.19399813321,21018.671359925327,1.0,,0
2021-04-05,SM,PLAN,1220,17.26,527383.7755181333,62756.685518133214,0.0,62756.685518133214,21095.35102072533,1.0,,0
2021-04-06,TPL,PLAN,13,1595.49,534194.8189181333,41358.118918133216,0.0,41358.118918133216,21367.792756725332,1.0,,0
2021-04-08,DBRG,PLAN,3029,6.76,532055.9431694451,20502.22316944522,0.0,20502.22316944522,21282.237726777807,0.9633490346576125,,0
2021-04-28,DAC,PLAN,337,54.75,549048.1227094453,18505.102709445226,0.0,18505.102709445226,21961.924908377812,0.842599307057374,,0
2021-05-25,CHRD,PLAN,245,82.95999999999998,515272.8218094452,20401.49180944523,0.0,20401.49180944523,20610.91287237781,0.9898393116195625,,0
2021-06-10,NUE,PLAN,2,106.31,548187.2496643374,259.1596643373715,0.0,259.1596643373715,21927.489986573495,0.011818938897979593,,0
2021-06-14,COF,Q0_SKIP,0,158.71,555543.1946643373,43.944664337371535,0.0,43.944664337371535,22221.727786573494,0.001977553894973152,CASH_SCARCITY,0
2021-06-14,SBNY,Q0_SKIP,0,241.6,555543.1946643373,43.944664337371535,0.0,43.944664337371535,22221.727786573494,0.001977553894973152,CASH_SCARCITY,0
2021-06-14,NAVI,PLAN,2,19.16,555543.1946643373,43.944664337371535,0.0,43.944664337371535,22221.727786573494,0.001977553894973152,,0
2021-08-18,LSI,PLAN,187,120.47,564811.7330543372,56439.95305433737,0.0,56439.95305433737,22592.46932217349,1.0,,0
2021-09-08,EPAM,PLAN,37,629.32,595608.7561723372,50022.73617233737,0.0,50022.73617233737,23824.35024689349,1.0,,0
2021-09-14,WST,PLAN,51,452.06,585487.7276223375,26720.90762233737,0.0,26720.90762233737,23419.509104893503,1.0,,0
2021-10-07,PRFT,PLAN,189,122.86,584079.7284923374,34314.81849233738,0.0,34314.81849233738,23363.189139693495,1.0,,0
2021-10-28,ASAN,PLAN,186,131.83,616541.5162423375,31041.86624233738,0.0,31041.86624233738,24661.660649693502,1.0,,0
2021-11-01,INTU,PLAN,11,608.81,633759.0041623374,6785.554162337379,0.0,6785.554162337379,25350.360166493498,0.2676709174059821,,0
2021-12-06,FDS,PLAN,49,459.77,567018.5756323374,106581.91563233738,0.0,106581.91563233738,22680.743025293494,1.0,,0
2021-12-13,ODFL,PLAN,63,358.92,573508.9687923373,109244.58879233738,0.0,109244.58879233738,22940.358751693493,1.0,,0
2021-12-31,COST,PLAN,41,567.7,585911.5509423374,86783.13094233739,0.0,86783.13094233739,23436.462037693494,1.0,,0
2022-01-03,BLDR,PLAN,278,83.48999999999998,581484.2747123372,63593.73471233739,0.0,63593.73471233739,23259.370988493487,1.0,,0
2022-01-05,WIRE,PLAN,163,136.54,559926.4126323375,40129.19263233739,0.0,40129.19263233739,22397.0565052935,1.0,,0
2022-01-06,ACLS,PLAN,311,72.17,563033.5341023372,56489.804102337395,0.0,56489.804102337395,22521.34136409349,1.0,,0
2022-01-12,ON,PLAN,331,66.49,551677.1699023374,34020.6299023374,0.0,34020.6299023374,22067.086796093496,1.0,,0
2022-02-07,CVE,PLAN,1336,15.45,516842.7912223374,75303.80122233741,0.0,75303.80122233741,20673.711648893495,1.0,,0
2022-02-16,VET,PLAN,1185,17.5,519147.4456623374,55798.75566233741,0.0,55798.75566233741,20765.897826493496,1.0,,0
2022-02-18,CVX,PLAN,152,133.42,508684.38331233733,35729.63331233741,0.0,35729.63331233741,20347.375332493495,1.0,,0
2022-02-22,CNQ,PLAN,382,52.18,500080.03008233744,20158.76008233742,0.0,20158.76008233742,20003.201203293498,1.0,,0
2022-02-28,COP,Q0_SKIP,0,94.86000000000001,524233.0409023374,69.65090233742347,0.0,69.65090233742347,20969.321636093497,0.0033215620202771217,CASH_SCARCITY,0
2022-02-28,IMO,PLAN,1,44.84,524233.0409023374,69.65090233742347,0.0,69.65090233742347,20969.321636093497,0.0033215620202771217,,0
2022-03-23,ABBV,PLAN,138,158.42,549364.1219123374,73832.63191233743,0.0,73832.63191233743,21974.564876493496,1.0,,0
2022-04-05,MCK,PLAN,69,307.0,531244.7166023375,51898.35660233743,0.0,51898.35660233743,21249.788664093503,1.0,,0
2022-04-06,ADM,PLAN,225,92.83,523142.28256233747,30683.12256233743,0.0,30683.12256233743,20925.6913024935,1.0,,0
2022-04-07,MDRX,PLAN,431,22.63,529077.7258123374,9775.485812337436,0.0,9775.485812337436,21163.109032493496,0.46191161219877064,,0
2022-04-08,PCRX,Q0_SKIP,0,81.64,529791.3802523374,20.180252337435377,0.0,20.180252337435377,21191.655210093497,0.0009522735311314242,CASH_SCARCITY,0
2022-04-08,RES,PLAN,1,11.72,529791.3802523374,20.180252337435377,0.0,20.180252337435377,21191.655210093497,0.0009522735311314242,,0
2022-05-12,AMR,PLAN,128,153.01,490802.75552233745,38972.795522337445,0.0,38972.795522337445,19632.110220893497,1.0,,0
2022-05-24,BMY,PLAN,260,77.12999999999998,501871.88718233746,76021.47718233745,0.0,76021.47718233745,20074.8754872935,1.0,,0
2022-06-09,APTS,PLAN,857,24.93,534972.7711323375,92036.56113233743,0.0,92036.56113233743,21398.9108452935,1.0,,0
2022-06-21,STNG,PLAN,507,37.35,474656.9798723374,96962.96987233743,0.0,96962.96987233743,18986.279194893497,1.0,,0
2022-06-22,PBF,PLAN,546,33.8,462430.1605323374,78885.57053233743,0.0,78885.57053233743,18497.206421293497,1.0,,0
2022-06-23,TVTY,PLAN,553,32.44,449739.23799233744,109876.54799233742,0.0,109876.54799233742,17989.569519693498,1.0,,0
2022-07-12,HRB,PLAN,481,36.78,442762.2978023373,272372.7878023374,0.0,272372.7878023374,17710.491912093494,1.0,,0
2022-07-13,LNTH,PLAN,262,67.43,442333.6525723373,272847.9125723374,0.0,272847.9125723374,17693.346102893494,1.0,,0
2022-07-15,CNR,PLAN,312,57.02,445908.11057233735,255733.20057233737,0.0,255733.20057233737,17836.324422893493,1.0,,0
2022-07-18,SWCH,PLAN,526,33.7,444028.70257233735,237306.79257233738,0.0,237306.79257233738,17761.148102893494,1.0,,0
2022-07-25,GO,PLAN,407,44.4,453066.9348123374,219531.2748123374,0.0,219531.2748123374,18122.677392493497,1.0,,0
2022-07-26,LLY,PLAN,54,331.56,454103.7946023374,201593.1446023374,0.0,201593.1446023374,18164.151784093498,1.0,,0
2022-07-27,SAIL1,PLAN,288,63.64,459209.1096823373,183810.4596823374,0.0,183810.4596823374,18368.36438729349,1.0,,0
2022-08-01,VTNRQ,PLAN,1346,13.63,459433.0640823373,165446.51408233738,0.0,165446.51408233738,18377.322563293492,1.0,,0
2022-08-02,CHNG,PLAN,756,24.23,458869.1481023374,147082.1881023374,0.0,147082.1881023374,18354.765924093495,1.0,,0
2022-08-03,ACC,PLAN,278,65.38,455228.25606233743,128851.9360623374,0.0,128851.9360623374,18209.1302424935,1.0,,0
2022-08-04,MNDT,PLAN,789,22.79,450525.67042233737,110658.1204223374,0.0,110658.1204223374,18021.026816893496,1.0,,0
2022-08-05,CTIC,PLAN,2457,7.429999999999999,456969.0470023374,92666.7270023374,0.0,92666.7270023374,18278.761880093498,1.0,,0
2022-08-08,TH,PLAN,1306,13.99,457518.4657923374,74147.0157923374,0.0,74147.0157923374,18300.738631693497,1.0,,0
2022-08-09,MUSA,PLAN,62,284.76,448684.7640923374,55256.444092337406,0.0,55256.444092337406,17947.390563693498,1.0,,0
2022-08-29,EQT,PLAN,368,50.01,461435.9490923374,85364.9790923374,0.0,85364.9790923374,18457.437963693497,1.0,,0
2022-08-30,GPC,PLAN,115,156.21,452173.97493233735,67382.6749323374,0.0,67382.6749323374,18086.958997293495,1.0,,0
2022-09-09,NFE,PLAN,322,57.15,461859.0959123373,49680.49591233739,0.0,49680.49591233739,18474.363836493492,1.0,,0
2022-09-23,INSW,PLAN,508,33.68,428335.14887233736,68864.36887233739,0.0,68864.36887233739,17133.405954893497,1.0,,0
2022-09-28,DHT,PLAN,2167,8.13,441039.0198823374,51870.29988233739,0.0,51870.29988233739,17641.5607952935,1.0,,0
2022-10-17,SWIR,PLAN,581,30.8,448187.0648623374,97863.52486233739,0.0,97863.52486233739,17927.482594493496,1.0,,0
2022-10-24,ELF,PLAN,438,41.66,457481.1564223374,80858.0964223374,0.0,80858.0964223374,18299.246256893497,1.0,,0
2022-10-26,AAWW,PLAN,184,100.7,463687.8185223374,62421.77852233741,0.0,62421.77852233741,18547.512740893497,1.0,,0
2022-10-28,FSLR,PLAN,141,132.67,469153.41660233744,43841.29660233742,0.0,43841.29660233742,18766.136664093498,1.0,,0
2022-11-11,AVEO,PLAN,1270,14.79,470378.4336423374,41460.67364233742,0.0,41460.67364233742,18815.137345693496,1.0,,0
2022-11-15,NUVL,PLAN,583,32.61,476566.4237423374,42558.24374233741,0.0,42558.24374233741,19062.656949693497,1.0,,0
2022-11-16,MYOV,PLAN,707,26.8,474282.3990723375,23014.049072337406,0.0,23014.049072337406,18971.2959628935,1.0,,0
2022-12-19,ERIE,PLAN,68,271.4,462915.19358233747,41663.28358233741,0.0,41663.28358233741,18516.607743293498,1.0,,0
2022-12-20,TTC,PLAN,166,112.02,466434.6196223374,23150.829622337413,0.0,23150.829622337413,18657.384784893497,1.0,,0
2023-01-09,RMBS,PLAN,480,37.49,450366.69358233735,49359.17358233742,0.0,49359.17358233742,18014.667743293496,1.0,,0
2023-02-02,WFRD,PLAN,335,55.4,464617.22946233745,85132.94946233742,0.0,85132.94946233742,18584.6891784935,1.0,,0
2023-02-03,YPF,PLAN,1669,11.18,467028.1734123374,66478.26341233743,0.0,66478.26341233743,18681.126936493496,1.0,,0
2023-02-06,GILD,PLAN,215,86.36,465638.5470223375,47582.99702233743,0.0,47582.99702233743,18625.5418808935,1.0,,0
2023-02-07,NVO,PLAN,135,139.59,472078.0280223375,28945.378022337438,0.0,28945.378022337438,18883.1211208935,1.0,,0
2023-02-28,TDW,PLAN,225,48.84,486744.6640723375,11036.424072337439,0.0,11036.424072337439,19469.7865628935,0.5668487446786505,,0
2023-03-03,FMX,PLAN,2,94.06,496622.2618223374,189.7018223374398,0.0,189.7018223374398,19864.890472893498,0.009549603235733726,,0
2023-03-06,ALGM,Q0_SKIP,0,45.35,494723.5643223374,2.014322337439836,0.0,2.014322337439836,19788.942572893495,0.00010179029677912226,CASH_SCARCITY,0
2023-03-06,AXON,Q0_SKIP,0,221.38,494723.5643223374,2.014322337439836,0.0,2.014322337439836,19788.942572893495,0.00010179029677912226,CASH_SCARCITY,0
2023-03-06,ING,Q0_SKIP,0,14.33,494723.5643223374,2.014322337439836,0.0,2.014322337439836,19788.942572893495,0.00010179029677912226,CASH_SCARCITY,0
2023-03-06,OII,Q0_SKIP,0,21.7,494723.5643223374,2.014322337439836,0.0,2.014322337439836,19788.942572893495,0.00010179029677912226,CASH_SCARCITY,0
2023-03-06,SCCO,Q0_SKIP,0,76.76999999999998,494723.5643223374,2.014322337439836,0.0,2.014322337439836,19788.942572893495,0.00010179029677912226,CASH_SCARCITY,0
2023-03-06,ACLS,Q0_SKIP,0,128.85,494723.5643223374,2.014322337439836,0.0,2.014322337439836,19788.942572893495,0.00010179029677912226,CASH_SCARCITY,0
2023-03-06,PERI,Q0_SKIP,0,35.76,494723.5643223374,2.014322337439836,0.0,2.014322337439836,19788.942572893495,0.00010179029677912226,CASH_SCARCITY,0
2023-03-06,OI,Q0_SKIP,0,22.65,494723.5643223374,2.014322337439836,0.0,2.014322337439836,19788.942572893495,0.00010179029677912226,CASH_SCARCITY,0
2023-03-06,URI,Q0_SKIP,0,475.02,494723.5643223374,2.014322337439836,0.0,2.014322337439836,19788.942572893495,0.00010179029677912226,CASH_SCARCITY,0
2023-03-06,SMFG,Q0_SKIP,0,8.939999999999998,494723.5643223374,2.014322337439836,0.0,2.014322337439836,19788.942572893495,0.00010179029677912226,CASH_SCARCITY,0
2023-03-06,TEX,Q0_SKIP,0,59.4,494723.5643223374,2.014322337439836,0.0,2.014322337439836,19788.942572893495,0.00010179029677912226,CASH_SCARCITY,0
2023-03-06,ARDX,Q0_SKIP,0,3.9,494723.5643223374,2.014322337439836,0.0,2.014322337439836,19788.942572893495,0.00010179029677912226,CASH_SCARCITY,0
2023-03-06,STLD,Q0_SKIP,0,131.98,494723.5643223374,2.014322337439836,0.0,2.014322337439836,19788.942572893495,0.00010179029677912226,CASH_SCARCITY,0
2023-03-06,HZNP,Q0_SKIP,0,109.8,494723.5643223374,2.014322337439836,0.0,2.014322337439836,19788.942572893495,0.00010179029677912226,CASH_SCARCITY,0
2023-03-06,MLCO,Q0_SKIP,0,13.64,494723.5643223374,2.014322337439836,0.0,2.014322337439836,19788.942572893495,0.00010179029677912226,CASH_SCARCITY,0
2023-03-06,APG,Q0_SKIP,0,23.71,494723.5643223374,2.014322337439836,0.0,2.014322337439836,19788.942572893495,0.00010179029677912226,CASH_SCARCITY,0
2023-03-06,MNSO,Q0_SKIP,0,18.68,494723.5643223374,2.014322337439836,0.0,2.014322337439836,19788.942572893495,0.00010179029677912226,CASH_SCARCITY,0
2023-03-06,UBS,Q0_SKIP,0,22.16,494723.5643223374,2.014322337439836,0.0,2.014322337439836,19788.942572893495,0.00010179029677912226,CASH_SCARCITY,0
2023-03-06,FTI,Q0_SKIP,0,15.19,494723.5643223374,2.014322337439836,0.0,2.014322337439836,19788.942572893495,0.00010179029677912226,CASH_SCARCITY,0
2023-03-06,RNR,Q0_SKIP,0,211.82,494723.5643223374,2.014322337439836,0.0,2.014322337439836,19788.942572893495,0.00010179029677912226,CASH_SCARCITY,0
2023-03-06,RIG,Q0_SKIP,0,7.59,494723.5643223374,2.014322337439836,0.0,2.014322337439836,19788.942572893495,0.00010179029677912226,CASH_SCARCITY,0
2023-03-06,WYNN,Q0_SKIP,0,115.4,494723.5643223374,2.014322337439836,0.0,2.014322337439836,19788.942572893495,0.00010179029677912226,CASH_SCARCITY,0
2023-03-06,VKTX,Q0_SKIP,0,11.52,494723.5643223374,2.014322337439836,0.0,2.014322337439836,19788.942572893495,0.00010179029677912226,CASH_SCARCITY,0
2023-03-06,ATKR,Q0_SKIP,0,152.34,494723.5643223374,2.014322337439836,0.0,2.014322337439836,19788.942572893495,0.00010179029677912226,CASH_SCARCITY,0
2023-03-06,LVS,Q0_SKIP,0,59.94,494723.5643223374,2.014322337439836,0.0,2.014322337439836,19788.942572893495,0.00010179029677912226,CASH_SCARCITY,0
2023-03-06,UAL,Q0_SKIP,0,52.44,494723.5643223374,2.014322337439836,0.0,2.014322337439836,19788.942572893495,0.00010179029677912226,CASH_SCARCITY,0
2023-03-06,ARGO,Q0_SKIP,0,29.09,494723.5643223374,2.014322337439836,0.0,2.014322337439836,19788.942572893495,0.00010179029677912226,CASH_SCARCITY,0
2023-03-06,IDCC,Q0_SKIP,0,72.98,494723.5643223374,2.014322337439836,0.0,2.014322337439836,19788.942572893495,0.00010179029677912226,CASH_SCARCITY,0
2023-03-06,LSCC,Q0_SKIP,0,88.48,494723.5643223374,2.014322337439836,0.0,2.014322337439836,19788.942572893495,0.00010179029677912226,CASH_SCARCITY,0
2023-03-06,VVNT,Q0_SKIP,0,12.0,494723.5643223374,2.014322337439836,0.0,2.014322337439836,19788.942572893495,0.00010179029677912226,CASH_SCARCITY,0
2023-03-06,RCL,Q0_SKIP,0,74.15999999999998,494723.5643223374,2.014322337439836,0.0,2.014322337439836,19788.942572893495,0.00010179029677912226,CASH_SCARCITY,0
2023-03-06,XPOF,Q0_SKIP,0,30.49,494723.5643223374,2.014322337439836,0.0,2.014322337439836,19788.942572893495,0.00010179029677912226,CASH_SCARCITY,0
2023-03-06,FIVE,Q0_SKIP,0,203.3,494723.5643223374,2.014322337439836,0.0,2.014322337439836,19788.942572893495,0.00010179029677912226,CASH_SCARCITY,0
2023-03-06,FICO,Q0_SKIP,0,696.58,494723.5643223374,2.014322337439836,0.0,2.014322337439836,19788.942572893495,0.00010179029677912226,CASH_SCARCITY,0
2023-03-06,CX,Q0_SKIP,0,5.55,494723.5643223374,2.014322337439836,0.0,2.014322337439836,19788.942572893495,0.00010179029677912226,CASH_SCARCITY,0
2023-03-06,ASC,Q0_SKIP,0,17.91,494723.5643223374,2.014322337439836,0.0,2.014322337439836,19788.942572893495,0.00010179029677912226,CASH_SCARCITY,0
2023-03-06,RETA,Q0_SKIP,0,88.51,494723.5643223374,2.014322337439836,0.0,2.014322337439836,19788.942572893495,0.00010179029677912226,CASH_SCARCITY,0
2023-03-06,CYH,Q0_SKIP,0,6.02,494723.5643223374,2.014322337439836,0.0,2.014322337439836,19788.942572893495,0.00010179029677912226,CASH_SCARCITY,0
2023-03-06,SLB,Q0_SKIP,0,55.35,494723.5643223374,2.014322337439836,0.0,2.014322337439836,19788.942572893495,0.00010179029677912226,CASH_SCARCITY,0
2023-03-06,BLDR,Q0_SKIP,0,87.29,494723.5643223374,2.014322337439836,0.0,2.014322337439836,19788.942572893495,0.00010179029677912226,CASH_SCARCITY,0
2023-03-06,NVDA,Q0_SKIP,0,235.54,494723.5643223374,2.014322337439836,0.0,2.014322337439836,19788.942572893495,0.00010179029677912226,CASH_SCARCITY,0
2023-03-06,PARR,Q0_SKIP,0,29.16,494723.5643223374,2.014322337439836,0.0,2.014322337439836,19788.942572893495,0.00010179029677912226,CASH_SCARCITY,0
2023-03-06,AIMC,Q0_SKIP,0,61.61,494723.5643223374,2.014322337439836,0.0,2.014322337439836,19788.942572893495,0.00010179029677912226,CASH_SCARCITY,0
2023-03-06,VAL,Q0_SKIP,0,75.65,494723.5643223374,2.014322337439836,0.0,2.014322337439836,19788.942572893495,0.00010179029677912226,CASH_SCARCITY,0
2023-03-06,FOUR,Q0_SKIP,0,71.0,494723.5643223374,2.014322337439836,0.0,2.014322337439836,19788.942572893495,0.00010179029677912226,CASH_SCARCITY,0
2023-03-06,GOTU,Q0_SKIP,0,4.99,494723.5643223374,2.014322337439836,0.0,2.014322337439836,19788.942572893495,0.00010179029677912226,CASH_SCARCITY,0
